bunch_number,peak_lumi,intensity_beam_1,intensity_beam_2,pileup
1159,-0.0014719067,0.0,0.0,-0.0105
1160,-0.0020458477,0.0,0.0,-0.0146
1161,-0.0012033839,0.0,0.0,-0.00856
1162,-3.9871407E-4,0.0,0.0,-0.00284
1163,-0.001442015,0.0,0.0,-0.0103
1164,-3.4109797E-4,0.0,0.0,-0.00243
1165,1.879131E-5,0.0,0.0,1.34E-4
1166,-3.4276303E-4,0.0,0.0,-0.00244
1167,2.2650005E-5,0.0,0.0,1.61E-4
1168,2.1902051E-4,0.0,0.0,0.00156
1169,-4.587617E-4,0.0,0.0,-0.00326
1170,-2.952958E-4,0.0,0.0,-0.0021
1171,1.9050318E-4,0.0,0.0,0.00136
1172,-6.389574E-4,0.0,0.0,-0.00455
1173,1.3024414E-4,0.0,0.0,9.27E-4
1174,5.542247E-4,0.0,0.0,0.00394
1175,1.8986888E-4,0.0,0.0,0.00135
1176,7.491416E-4,0.0,0.0,0.00533
1177,8.2319684E-4,0.0,0.0,0.00586
1178,0.0011197613,0.0,0.0,0.00797
1179,6.635368E-4,0.0,0.0,0.00472
1180,-2.4655997E-4,0.0,0.0,-0.00175
1181,0.0013046085,0.0,0.0,0.00928
1182,0.0015714134,0.0,0.0,0.0112
1183,0.001270171,0.0,0.0,0.00904
1184,2.4608424E-4,0.0,0.0,0.00175
1185,6.219633E-4,0.0,0.0,0.00442
1186,3.3361843E-4,0.0,0.0,0.00237
1187,3.1976943E-4,0.0,0.0,0.00227
1188,8.1000855E-4,0.0,0.0,0.00576
1189,0.0012562427,0.0,0.0,0.00894
1190,0.0018810076,0.0,0.0,0.0134
1191,0.0021109963,0.0,0.0,0.015
1192,7.688315E-4,0.0,0.0,0.00547
1193,8.425082,1.471,1.484,59.9
1194,9.601095,1.562,1.59,68.3
1195,9.924719,1.583,1.617,70.6
1196,9.961212,1.614,1.623,70.9
1197,11.662445,1.855,1.823,83.0
1198,10.539994,1.743,1.67,75.0
1199,10.560268,1.664,1.74,75.1
1200,10.079658,1.674,1.674,71.7
1201,9.511946,1.611,1.602,67.7
1202,9.436415,1.598,1.585,67.1
1203,9.411158,1.573,1.6,66.9
1204,9.837218,1.609,1.697,70.0
1205,8.69019,1.48,1.566,61.8
1206,9.135024,1.53,1.631,65.0
1207,8.918821,1.511,1.608,63.4
1208,8.966655,1.529,1.639,63.8
1209,8.792754,1.497,1.663,62.6
1210,8.413432,1.461,1.613,59.9
1211,8.844614,1.536,1.672,62.9
1212,8.377833,1.479,1.617,59.6
1213,8.406768,1.433,1.651,59.8
1214,8.074579,1.384,1.611,57.4
1215,8.358155,1.451,1.607,59.5
1216,8.487279,1.451,1.661,60.4
1217,8.192905,1.395,1.606,58.3
1218,8.419128,1.395,1.635,59.9
1219,8.544931,1.445,1.596,60.8
1220,8.769725,1.457,1.649,62.4
1221,8.751563,1.43,1.658,62.3
1222,8.392001,1.387,1.62,59.7
1223,8.83001,1.432,1.66,62.8
1224,8.567661,1.4,1.641,60.9
1225,7.9040394,1.312,1.554,56.2
1226,7.412204,1.258,1.514,52.7
1227,8.186798,1.38,1.552,58.2
1228,7.667637,1.323,1.532,54.5
1229,0.066174276,0.0,0.0,0.471
1230,-0.003489475,0.0,0.0,-0.0248
1231,-0.010292775,0.0,0.0,-0.0732
1232,-0.004769319,0.0,0.0,-0.0339
1233,-0.0040412946,0.0,0.0,-0.0287
1234,-0.0041205566,0.0,0.0,-0.0293
1235,-0.0018720744,0.0,0.0,-0.0133
1236,-0.003308645,0.0,0.0,-0.0235
1237,-0.0038652748,0.0,0.0,-0.0275
1238,-0.0028726126,0.0,0.0,-0.0204
1239,-0.0030296561,0.0,0.0,-0.0216
1240,-0.0031117988,0.0,0.0,-0.0221
1241,-0.0026309683,0.0,0.0,-0.0187
1242,-0.0025120624,0.0,0.0,-0.0179
1243,-0.0011457677,0.0,0.0,-0.00815
1244,-0.0032119926,0.0,0.0,-0.0228
1245,-0.0025198327,0.0,0.0,-0.0179
1246,-0.0016095246,0.0,0.0,-0.0114
1247,-0.001133531,0.0,0.0,-0.00806
1248,-0.0010321214,0.0,0.0,-0.00734
1249,-0.0029393467,0.0,0.0,-0.0209
1250,-0.0028249868,0.0,0.0,-0.0201
1251,-0.0021492925,0.0,0.0,-0.0153
1252,-0.002101931,0.0,0.0,-0.015
1253,-0.001954534,0.0,0.0,-0.0139
1254,-0.002554244,0.0,0.0,-0.0182
1255,-0.003408786,0.0,0.0,-0.0242
1256,-0.0030054203,0.0,0.0,-0.0214
1257,-0.0026798628,0.0,0.0,-0.0191
1258,-0.0015056835,0.0,0.0,-0.0107
1259,-0.0017088463,0.0,0.0,-0.0122
1260,-0.0023756868,0.0,0.0,-0.0169
1261,-0.0024205374,0.0,0.0,-0.0172
1262,-0.0021143528,0.0,0.0,-0.015
1263,-0.0017536706,0.0,0.0,-0.0125
1264,-0.0032223794,0.0,0.0,-0.0229
1265,-0.002356314,0.0,0.0,-0.0168
1266,-0.0023610184,0.0,0.0,-0.0168
1267,-0.0027287572,0.0,0.0,-0.0194
1268,-0.002536034,0.0,0.0,-0.018
1269,-0.0028162387,0.0,0.0,-0.02
1270,-0.0019685416,0.0,0.0,-0.014
1271,-0.0022697842,0.0,0.0,-0.0161
1272,-8.765578E-4,0.0,0.0,-0.00624
1273,-0.0024639876,0.0,0.0,-0.0175
1274,-0.001614652,0.0,0.0,-0.0115
1275,-0.0019988827,0.0,0.0,-0.0142
1276,-0.0028552485,0.0,0.0,-0.0203
1277,-0.0019871744,0.0,0.0,-0.0141
1278,-9.696686E-4,0.0,0.0,-0.0069
1279,-0.0017905397,0.0,0.0,-0.0127
1280,-0.0023408793,0.0,0.0,-0.0167
1281,-0.0017611238,0.0,0.0,-0.0125
1282,-0.0018727351,0.0,0.0,-0.0133
1283,-0.0018210128,0.0,0.0,-0.013
1284,-0.0027558475,0.0,0.0,-0.0196
1285,-0.0018763824,0.0,0.0,-0.0133
1286,-0.0019388086,0.0,0.0,-0.0138
1287,-0.0018195063,0.0,0.0,-0.0129
1288,-0.0010215496,0.0,0.0,-0.00727
1289,-0.002117445,0.0,0.0,-0.0151
1290,-0.0016487987,0.0,0.0,-0.0117
1291,-0.0012996134,0.0,0.0,-0.00925
1292,-0.0015623745,0.0,0.0,-0.0111
1293,-0.0021220173,0.0,0.0,-0.0151
1294,-0.0021669737,0.0,0.0,-0.0154
1295,-0.0017240697,0.0,0.0,-0.0123
1296,-0.001816097,0.0,0.0,-0.0129
1297,-0.0017001776,0.0,0.0,-0.0121
1298,-0.0014683916,0.0,0.0,-0.0104
1299,-0.0011118853,0.0,0.0,-0.00791
1300,-0.0021125292,0.0,0.0,-0.015
1301,-0.0012925832,0.0,0.0,-0.0092
1302,-0.0026014731,0.0,0.0,-0.0185
1303,-0.0019363243,0.0,0.0,-0.0138
1304,-0.0025445707,0.0,0.0,-0.0181
1305,-0.0016498559,0.0,0.0,-0.0117
1306,-0.00119379,0.0,0.0,-0.00849
1307,-0.0014834563,0.0,0.0,-0.0106
1308,-0.0016963453,0.0,0.0,-0.0121
1309,-0.0018454863,0.0,0.0,-0.0131
1310,-0.0010731661,0.0,0.0,-0.00763
1311,-0.0012396979,0.0,0.0,-0.00882
1312,-9.936929E-4,0.0,0.0,-0.00707
1313,-0.0010198316,0.0,0.0,-0.00725
1314,-8.1910024E-4,0.0,0.0,-0.00583
1315,-0.0010394158,0.0,0.0,-0.00739
1316,-7.242715E-4,0.0,0.0,-0.00515
1317,-7.6203916E-4,0.0,0.0,-0.00542
1318,-3.6921887E-5,0.0,0.0,-2.63E-4
1319,-0.001991033,0.0,0.0,-0.0142
1320,-7.4863946E-4,0.0,0.0,-0.00533
1321,-3.405165E-4,0.0,0.0,-0.00242
1322,-0.001004714,0.0,0.0,-0.00715
1323,-4.6174822E-4,0.0,0.0,-0.00328
1324,-3.8243356E-4,0.0,0.0,-0.00272
1325,7.0037936E-6,0.0,0.0,4.98E-5
1326,5.700295E-4,0.0,0.0,0.00406
1327,5.555726E-4,0.0,0.0,0.00395
1328,-7.235844E-4,0.0,0.0,-0.00515
1329,7.0289016E-4,0.0,0.0,0.005
1330,-4.5749308E-5,0.0,0.0,-3.25E-4
1331,-2.9045921E-5,0.0,0.0,-2.07E-4
1332,0.0012633787,0.0,0.0,0.00899
1333,0.001311533,0.0,0.0,0.00933
1334,8.730427E-4,0.0,0.0,0.00621
1335,8.19576E-4,0.0,0.0,0.00583
1336,1.9430902E-4,0.0,0.0,0.00138
1337,0.0010913761,0.0,0.0,0.00776
1338,8.440989,1.498,1.476,60.0
1339,9.66585,1.563,1.6,68.8
1340,9.665012,1.577,1.568,68.8
1341,9.761929,1.609,1.594,69.4
1342,11.769164,1.878,1.822,83.7
1343,10.342629,1.677,1.696,73.6
1344,9.990116,1.663,1.62,71.1
1345,9.8621855,1.688,1.617,70.2
1346,9.639272,1.598,1.649,68.6
1347,9.662757,1.602,1.655,68.7
1348,9.272459,1.546,1.577,66.0
1349,9.429703,1.597,1.607,67.1
1350,9.077337,1.51,1.633,64.6
1351,9.070706,1.512,1.635,64.5
1352,8.515852,1.496,1.534,60.6
1353,8.944053,1.536,1.632,63.6
1354,8.586562,1.501,1.614,61.1
1355,8.412215,1.493,1.582,59.8
1356,8.686691,1.523,1.66,61.8
1357,8.528398,1.47,1.666,60.7
1358,8.20352,1.437,1.604,58.4
1359,8.017993,1.412,1.574,57.0
1360,8.391156,1.452,1.635,59.7
1361,8.547301,1.448,1.66,60.8
1362,8.201816,1.407,1.592,58.3
1363,8.381286,1.424,1.597,59.6
1364,8.394499,1.413,1.608,59.7
1365,8.9057865,1.449,1.692,63.4
1366,8.544126,1.401,1.643,60.8
1367,8.495204,1.406,1.63,60.4
1368,8.667257,1.421,1.642,61.7
1369,8.822746,1.421,1.67,62.8
1370,7.876583,1.348,1.508,56.0
1371,7.8510537,1.321,1.582,55.9
1372,8.371312,1.41,1.595,59.6
1373,7.955346,1.335,1.602,56.6
1374,0.07656486,0.0,0.0,0.545
1375,-0.003663354,0.0,0.0,-0.0261
1376,-0.012574413,0.0,0.0,-0.0895
1377,-0.005388481,0.0,0.0,-0.0383
1378,-0.003502716,0.0,0.0,-0.0249
1379,-0.0037437787,0.0,0.0,-0.0266
1380,-0.0033225997,0.0,0.0,-0.0236
1381,-0.0034088388,0.0,0.0,-0.0243
1382,-0.0034673272,0.0,0.0,-0.0247
1383,-0.004574878,0.0,0.0,-0.0325
1384,-0.0038572932,0.0,0.0,-0.0274
1385,-0.004506611,0.0,0.0,-0.0321
1386,-0.0030495839,0.0,0.0,-0.0217
1387,-0.0019698103,0.0,0.0,-0.014
1388,-0.002510794,0.0,0.0,-0.0179
1389,-0.0012479174,0.0,0.0,-0.00888
1390,-0.0015427375,0.0,0.0,-0.011
1391,-0.002996355,0.0,0.0,-0.0213
1392,-0.002331259,0.0,0.0,-0.0166
1393,-0.002522423,0.0,0.0,-0.0179
1394,-0.001982708,0.0,0.0,-0.0141
1395,-0.0030020901,0.0,0.0,-0.0214
1396,-0.0034169792,0.0,0.0,-0.0243
1397,-0.0033195338,0.0,0.0,-0.0236
1398,-0.0014731224,0.0,0.0,-0.0105
1399,-0.0017806286,0.0,0.0,-0.0127
1400,-0.0019295055,0.0,0.0,-0.0137
1401,-0.0023556796,0.0,0.0,-0.0168
1402,-0.0018833597,0.0,0.0,-0.0134
1403,-0.002423947,0.0,0.0,-0.0172
1404,-0.0033459896,0.0,0.0,-0.0238
1405,-0.0025962403,0.0,0.0,-0.0185
1406,-0.0013586038,0.0,0.0,-0.00966
1407,-0.0016598727,0.0,0.0,-0.0118
1408,-0.0032870257,0.0,0.0,-0.0234
1409,-0.003032484,0.0,0.0,-0.0216
1410,-0.00296908,0.0,0.0,-0.0211
1411,-0.001414872,0.0,0.0,-0.0101
1412,-0.002155662,0.0,0.0,-0.0153
1413,-0.0029127323,0.0,0.0,-0.0207
1414,-0.0022535564,0.0,0.0,-0.016
1415,-0.001775052,0.0,0.0,-0.0126
1416,-0.002542562,0.0,0.0,-0.0181
1417,-0.002269652,0.0,0.0,-0.0161
1418,-0.0018006093,0.0,0.0,-0.0128
1419,-0.0025824704,0.0,0.0,-0.0184
1420,-0.0018206163,0.0,0.0,-0.013
1421,-0.0016693344,0.0,0.0,-0.0119
1422,-0.0014091104,0.0,0.0,-0.01
1423,-0.0023434693,0.0,0.0,-0.0167
1424,-0.0020858883,0.0,0.0,-0.0148
1425,-0.0015284921,0.0,0.0,-0.0109
1426,-0.0014664623,0.0,0.0,-0.0104
1427,-0.0015105201,0.0,0.0,-0.0107
1428,-0.0012982654,0.0,0.0,-0.00924
1429,-0.0015275935,0.0,0.0,-0.0109
1430,-0.0017201317,0.0,0.0,-0.0122
1431,-0.0014602249,0.0,0.0,-0.0104
1432,-0.0031416374,0.0,0.0,-0.0223
1433,-0.0022917998,0.0,0.0,-0.0163
1434,-0.0038305465,0.0,0.0,-0.0273
1435,-0.0022959756,0.0,0.0,-0.0163
1436,-0.0012296283,0.0,0.0,-0.00875
1437,-0.0010569385,0.0,0.0,-0.00752
1438,-0.00216182,0.0,0.0,-0.0154
1439,-0.0012825663,0.0,0.0,-0.00912
1440,-0.0028860387,0.0,0.0,-0.0205
1441,-0.002362155,0.0,0.0,-0.0168
1442,-0.0013374602,0.0,0.0,-0.00951
1443,-5.3294905E-4,0.0,0.0,-0.00379
1444,-0.001640632,0.0,0.0,-0.0117
1445,-0.001674726,0.0,0.0,-0.0119
1446,-0.0025618556,0.0,0.0,-0.0182
1447,-0.0013729815,0.0,0.0,-0.00977
1448,-0.0022989358,0.0,0.0,-0.0164
1449,-0.0027331181,0.0,0.0,-0.0194
1450,-0.0021616085,0.0,0.0,-0.0154
1451,-5.936045E-4,0.0,0.0,-0.00422
1452,-0.0011541988,0.0,0.0,-0.00821
1453,-3.1897656E-4,0.0,0.0,-0.00227
1454,-9.83967E-4,0.0,0.0,-0.007
1455,-0.0013217347,0.0,0.0,-0.0094
1456,-0.0014976753,0.0,0.0,-0.0107
1457,-0.0011384733,0.0,0.0,-0.0081
1458,-7.83632E-4,0.0,0.0,-0.00557
1459,3.9015093E-4,0.0,0.0,0.00278
1460,-0.0013310115,0.0,0.0,-0.00947
1461,-6.6522823E-4,0.0,0.0,-0.00473
1462,-0.0011403234,0.0,0.0,-0.00811
1463,-9.150126E-4,0.0,0.0,-0.00651
1464,-6.807423E-4,0.0,0.0,-0.00484
1465,-4.0886298E-5,0.0,0.0,-2.91E-4
1466,-9.178934E-5,0.0,0.0,-6.53E-4
1467,6.933227E-4,0.0,0.0,0.00493
1468,-0.0014923366,0.0,0.0,-0.0106
1469,-2.88292E-4,0.0,0.0,-0.00205
1470,-5.150828E-4,0.0,0.0,-0.00366
1471,7.2519656E-4,0.0,0.0,0.00516
1472,2.3900115E-4,0.0,0.0,0.0017
1473,-8.166688E-6,0.0,0.0,-5.81E-5
1474,0.0011510008,0.0,0.0,0.00819
1475,-3.5494697E-5,0.0,0.0,-2.53E-4
1476,4.3040293E-4,0.0,0.0,0.00306
1477,0.001215515,0.0,0.0,0.00865
1478,5.5271824E-4,0.0,0.0,0.00393
1479,9.36949E-4,0.0,0.0,0.00667
1480,2.78936E-4,0.0,0.0,0.00198
1481,8.455561E-4,0.0,0.0,0.00602
1482,0.002327876,0.0,0.0,0.0166
1483,3.0155957E-4,0.0,0.0,0.00215
1484,0.0010254611,0.0,0.0,0.0073
1485,9.99296E-4,0.0,0.0,0.00711
1486,0.0015635904,0.0,0.0,0.0111
1487,8.300949E-4,0.0,0.0,0.00591
1488,0.0011695013,0.0,0.0,0.00832
1489,0.0021978961,0.0,0.0,0.0156
1490,9.0095215E-4,0.0,0.0,0.00641
1491,8.928648E-4,0.0,0.0,0.00635
1492,2.8120892E-4,0.0,0.0,0.002
1493,5.817906E-4,0.0,0.0,0.00414
1494,3.698003E-4,0.0,0.0,0.00263
1495,5.663294E-4,0.0,0.0,0.00403
1496,9.2243927E-4,0.0,0.0,0.00656
1497,8.0406194E-4,0.0,0.0,0.00572
1498,0.001004159,0.0,0.0,0.00714
1499,8.829802E-4,0.0,0.0,0.00628
1500,5.192586E-4,0.0,0.0,0.00369
1501,0.0020188368,0.0,0.0,0.0144
1502,8.937633E-4,0.0,0.0,0.00636
1503,0.0010864602,0.0,0.0,0.00773
1504,2.448949E-4,0.0,0.0,0.00174
1505,0.0010651845,0.0,0.0,0.00758
1506,0.0013222105,0.0,0.0,0.00941
1507,8.2465046E-4,0.0,0.0,0.00587
1508,-2.349046E-4,0.0,0.0,-0.00167
1509,-3.3731855E-4,0.0,0.0,-0.0024
1510,-7.154441E-5,0.0,0.0,-5.09E-4
1511,5.011809E-4,0.0,0.0,0.00357
1512,4.1422815E-4,0.0,0.0,0.00295
1513,5.7716545E-4,0.0,0.0,0.00411
1514,2.1191101E-4,0.0,0.0,0.00151
1515,8.95957E-6,0.0,0.0,6.37E-5
1516,-0.001050384,0.0,0.0,-0.00747
1517,-6.0060836E-4,0.0,0.0,-0.00427
1518,-4.384639E-5,0.0,0.0,-3.12E-4
1519,-7.459437E-4,0.0,0.0,-0.00531
1520,-4.6708697E-4,0.0,0.0,-0.00332
1521,-6.048899E-4,0.0,0.0,-0.0043
1522,1.9214182E-4,0.0,0.0,0.00137
1523,2.6910426E-4,0.0,0.0,0.00191
1524,-0.0015873504,0.0,0.0,-0.0113
1525,-8.893232E-4,0.0,0.0,-0.00633
1526,2.5348447E-4,0.0,0.0,0.0018
1527,-7.899751E-5,0.0,0.0,-5.62E-4
1528,-0.0010325706,0.0,0.0,-0.00735
1529,-0.0016160263,0.0,0.0,-0.0115
1530,-0.0011689464,0.0,0.0,-0.00832
1531,2.3197093E-4,0.0,0.0,0.00165
1532,-0.0011089252,0.0,0.0,-0.00789
1533,-2.4410203E-4,0.0,0.0,-0.00174
1534,2.4349416E-4,0.0,0.0,0.00173
1535,-0.0010862488,0.0,0.0,-0.00773
1536,-0.0011550181,0.0,0.0,-0.00822
1537,-4.781609E-4,0.0,0.0,-0.0034
1538,-9.996396E-4,0.0,0.0,-0.00711
1539,-9.598633E-4,0.0,0.0,-0.00683
1540,-7.7702466E-4,0.0,0.0,-0.00553
1541,1.7668061E-4,0.0,0.0,0.00126
1542,-5.187036E-4,0.0,0.0,-0.00369
1543,-5.00018E-4,0.0,0.0,-0.00356
1544,-0.0014129691,0.0,0.0,-0.0101
1545,-0.0011414598,0.0,0.0,-0.00812
1546,-8.3868444E-4,0.0,0.0,-0.00597
1547,-6.7614357E-4,0.0,0.0,-0.00481
1548,-0.001705622,0.0,0.0,-0.0121
1549,-9.5936115E-4,0.0,0.0,-0.00682
1550,-9.80029E-4,0.0,0.0,-0.00697
1551,-5.3545984E-4,0.0,0.0,-0.00381
1552,-0.0012974198,0.0,0.0,-0.00923
1553,-0.0012429751,0.0,0.0,-0.00884
1554,-8.3572435E-4,0.0,0.0,-0.00595
1555,-5.863629E-4,0.0,0.0,-0.00417
1556,-0.001115744,0.0,0.0,-0.00794
1557,-3.8224855E-4,0.0,0.0,-0.00272
1558,-9.3501963E-4,0.0,0.0,-0.00665
1559,-0.0012149864,0.0,0.0,-0.00864
1560,-7.964238E-4,0.0,0.0,-0.00567
1561,-6.8008155E-4,0.0,0.0,-0.00484
1562,1.8627448E-4,0.0,0.0,0.00133
1563,-6.240512E-4,0.0,0.0,-0.00444
1564,-9.881428E-4,0.0,0.0,-0.00703
1565,-7.5313245E-4,0.0,0.0,-0.00536
1566,-1.7929712E-4,0.0,0.0,-0.00128
1567,-6.5941375E-4,0.0,0.0,-0.00469
1568,-9.911029E-4,0.0,0.0,-0.00705
1569,-0.0011934993,0.0,0.0,-0.00849
1570,-0.0017004154,0.0,0.0,-0.0121
1571,-0.0011572117,0.0,0.0,-0.00823
1572,-0.0011077888,0.0,0.0,-0.00788
1573,-4.370896E-4,0.0,0.0,-0.00311
1574,-0.0010965298,0.0,0.0,-0.0078
1575,-0.0023200528,0.0,0.0,-0.0165
1576,-0.0012210652,0.0,0.0,-0.00869
1577,-9.985823E-4,0.0,0.0,-0.0071
1578,-1.80275E-4,0.0,0.0,-0.00128
1579,-5.2449165E-4,0.0,0.0,-0.00373
1580,1.2279104E-4,0.0,0.0,8.74E-4
1581,8.097971E-5,0.0,0.0,5.76E-4
1582,-4.3814676E-4,0.0,0.0,-0.00312
1583,-7.651843E-4,0.0,0.0,-0.00544
1584,-0.0013055071,0.0,0.0,-0.00929
1585,-6.8835396E-4,0.0,0.0,-0.0049
1586,-0.0016831834,0.0,0.0,-0.012
1587,-8.078678E-4,0.0,0.0,-0.00575
1588,3.7831056E-4,0.0,0.0,0.00269
1589,-9.739502E-4,0.0,0.0,-0.00693
1590,-7.383584E-4,0.0,0.0,-0.00525
1591,-3.3483419E-4,0.0,0.0,-0.00238
1592,-5.63105E-4,0.0,0.0,-0.00401
1593,-9.344118E-4,0.0,0.0,-0.00665
1594,7.371427E-4,0.0,0.0,0.00524
1595,-0.001303102,0.0,0.0,-0.00927
1596,-0.0012715189,0.0,0.0,-0.00905
1597,-7.907415E-4,0.0,0.0,-0.00563
1598,-7.9404516E-4,0.0,0.0,-0.00565
1599,-0.0010745405,0.0,0.0,-0.00764
1600,-0.0014340598,0.0,0.0,-0.0102
1601,-4.5411012E-4,0.0,0.0,-0.00323
1602,-0.0017639252,0.0,0.0,-0.0125
1603,-5.4164435E-4,0.0,0.0,-0.00385
1604,-9.892528E-4,0.0,0.0,-0.00704
1605,-7.5096526E-4,0.0,0.0,-0.00534
1606,-2.5980109E-5,0.0,0.0,-1.85E-4
1607,-2.854112E-4,0.0,0.0,-0.00203
1608,-0.0013841082,0.0,0.0,-0.00985
1609,-1.463132E-4,0.0,0.0,-0.00104
1610,-6.6594186E-4,0.0,0.0,-0.00474
1611,-0.0012288883,0.0,0.0,-0.00874
1612,-0.0011191533,0.0,0.0,-0.00796
1613,1.3706292E-4,0.0,0.0,9.75E-4
1614,2.9941878E-4,0.0,0.0,0.00213
1615,-7.7866326E-4,0.0,0.0,-0.00554
1616,-9.6224196E-4,0.0,0.0,-0.00685
1617,-3.016917E-4,0.0,0.0,-0.00215
1618,6.454062E-5,0.0,0.0,4.59E-4
1619,-7.5762544E-4,0.0,0.0,-0.00539
1620,-0.0016103175,0.0,0.0,-0.0115
1621,-2.9098781E-5,0.0,0.0,-2.07E-4
1622,-2.7092788E-4,0.0,0.0,-0.00193
1623,-3.174965E-4,0.0,0.0,-0.00226
1624,-5.4933527E-4,0.0,0.0,-0.00391
1625,-9.963094E-4,0.0,0.0,-0.00709
1626,-6.212497E-4,0.0,0.0,-0.00442
1627,-8.575022E-4,0.0,0.0,-0.0061
1628,-0.0011281393,0.0,0.0,-0.00803
1629,-2.606204E-4,0.0,0.0,-0.00185
1630,-1.771299E-4,0.0,0.0,-0.00126
1631,-1.07858425E-4,0.0,0.0,-7.67E-4
1632,5.841164E-4,0.0,0.0,0.00416
1633,-8.932083E-4,0.0,0.0,-0.00635
1634,-7.2321435E-4,0.0,0.0,-0.00514
1635,-0.0010409488,0.0,0.0,-0.00741
1636,-0.0017331614,0.0,0.0,-0.0123
1637,-1.6365091E-4,0.0,0.0,-0.00116
1638,-5.702145E-4,0.0,0.0,-0.00406
1639,-1.6460236E-4,0.0,0.0,-0.00117
1640,-6.389046E-4,0.0,0.0,-0.00455
1641,-7.721352E-4,0.0,0.0,-0.00549
1642,-0.0013576259,0.0,0.0,-0.00966
1643,-1.8244222E-4,0.0,0.0,-0.0013
1644,-6.333015E-4,0.0,0.0,-0.00451
1645,2.7729737E-4,0.0,0.0,0.00197
1646,-7.2131143E-4,0.0,0.0,-0.00513
1647,-2.5176656E-4,0.0,0.0,-0.00179
1648,1.7628416E-5,0.0,0.0,1.25E-4
1649,-1.6399448E-4,0.0,0.0,-0.00117
1650,-6.6834694E-4,0.0,0.0,-0.00475
1651,-6.2767207E-4,0.0,0.0,-0.00447
1652,-5.356184E-4,0.0,0.0,-0.00381
1653,2.0448434E-4,0.0,0.0,0.00145
1654,-6.611317E-4,0.0,0.0,-0.0047
1655,-4.4023467E-4,0.0,0.0,-0.00313
1656,-2.553874E-4,0.0,0.0,-0.00182
1657,1.4113305E-5,0.0,0.0,1.0E-4
1658,-0.0010073833,0.0,0.0,-0.00717
1659,-2.6109614E-4,0.0,0.0,-0.00186
1660,7.676158E-4,0.0,0.0,0.00546
1661,-1.0925918E-4,0.0,0.0,-7.77E-4
1662,8.267119E-5,0.0,0.0,5.88E-4
1663,-0.0010240603,0.0,0.0,-0.00729
1664,-7.3315186E-4,0.0,0.0,-0.00522
1665,-4.77553E-4,0.0,0.0,-0.0034
1666,-7.393099E-4,0.0,0.0,-0.00526
1667,3.3911577E-4,0.0,0.0,0.00241
1668,-5.9577177E-4,0.0,0.0,-0.00424
1669,6.0644926E-4,0.0,0.0,0.00431
1670,5.965382E-4,0.0,0.0,0.00424
1671,6.440847E-5,0.0,0.0,4.58E-4
1672,-5.5372255E-4,0.0,0.0,-0.00394
1673,-0.0010583921,0.0,0.0,-0.00753
1674,-9.141933E-5,0.0,0.0,-6.5E-4
1675,4.078058E-5,0.0,0.0,2.9E-4
1676,-8.791215E-4,0.0,0.0,-0.00625
1677,4.1930258E-4,0.0,0.0,0.00298
1678,-3.317948E-4,0.0,0.0,-0.00236
1679,-1.6558025E-4,0.0,0.0,-0.00118
1680,-0.0012464903,0.0,0.0,-0.00887
1681,-3.636158E-4,0.0,0.0,-0.00259
1682,5.387371E-4,0.0,0.0,0.00383
1683,-7.679065E-4,0.0,0.0,-0.00546
1684,-7.619863E-4,0.0,0.0,-0.00542
1685,-6.708049E-4,0.0,0.0,-0.00477
1686,-5.629993E-4,0.0,0.0,-0.00401
1687,-5.158492E-4,0.0,0.0,-0.00367
1688,-1.7448697E-4,0.0,0.0,-0.00124
1689,-1.8542874E-4,0.0,0.0,-0.00132
1690,-0.0010075949,0.0,0.0,-0.00717
1691,-1.4536176E-4,0.0,0.0,-0.00103
1692,-8.161137E-4,0.0,0.0,-0.00581
1693,6.0179766E-5,0.0,0.0,4.28E-4
1694,-9.1022885E-5,0.0,0.0,-6.48E-4
1695,-5.4473657E-4,0.0,0.0,-0.00388
1696,-3.0000022E-4,0.0,0.0,-0.00213
1697,-2.4975792E-5,0.0,0.0,-1.78E-4
1698,1.4589034E-4,0.0,0.0,0.00104
1699,-8.216375E-4,0.0,0.0,-0.00585
1700,-9.244215E-4,0.0,0.0,-0.00658
1701,-5.287732E-4,0.0,0.0,-0.00376
1702,-3.2331096E-4,0.0,0.0,-0.0023
1703,-3.2365456E-4,0.0,0.0,-0.0023
1704,-8.176467E-4,0.0,0.0,-0.00582
1705,-9.918957E-5,0.0,0.0,-7.06E-4
1706,4.1351456E-4,0.0,0.0,0.00294
1707,-1.1917021E-4,0.0,0.0,-8.48E-4
1708,-1.6986181E-4,0.0,0.0,-0.00121
1709,-8.6654106E-4,0.0,0.0,-0.00616
1710,-8.6886686E-4,0.0,0.0,-0.00618
1711,-0.0011720122,0.0,0.0,-0.00834
1712,-0.0012077976,0.0,0.0,-0.00859
1713,1.3682505E-4,0.0,0.0,9.73E-4
1714,-5.000973E-4,0.0,0.0,-0.00356
1715,-1.5585423E-4,0.0,0.0,-0.00111
1716,-8.388959E-4,0.0,0.0,-0.00597
1717,2.0675728E-4,0.0,0.0,0.00147
1718,4.432212E-5,0.0,0.0,3.15E-4
1719,-7.979303E-4,0.0,0.0,-0.00568
1720,-3.965733E-4,0.0,0.0,-0.00282
1721,-4.4945854E-4,0.0,0.0,-0.0032
1722,-0.0010630173,0.0,0.0,-0.00756
1723,-0.0014246245,0.0,0.0,-0.0101
1724,-4.0912727E-4,0.0,0.0,-0.00291
