bunch_number,peak_lumi,intensity_beam_1,intensity_beam_2,pileup
1258,-0.009739713,0.0,0.0,-0.0693
1259,-0.009123855,0.0,0.0,-0.0649
1260,-0.009111856,0.0,0.0,-0.0648
1261,-0.009204941,0.0,0.0,-0.0655
1262,-0.00859125,0.0,0.0,-0.0611
1263,-0.009484141,0.0,0.0,-0.0675
1264,-0.010393312,0.0,0.0,-0.0739
1265,-0.009809223,0.0,0.0,-0.0698
1266,-0.008541879,0.0,0.0,-0.0608
1267,-0.007283787,0.0,0.0,-0.0518
1268,-0.00733913,0.0,0.0,-0.0522
1269,-0.0067268135,0.0,0.0,-0.0479
1270,-0.009132048,0.0,0.0,-0.065
1271,-0.007515097,0.0,0.0,-0.0535
1272,-0.008099081,0.0,0.0,-0.0576
1273,-0.007733774,0.0,0.0,-0.055
1274,-0.008333034,0.0,0.0,-0.0593
1275,-0.008260723,0.0,0.0,-0.0588
1276,-0.0067786677,0.0,0.0,-0.0482
1277,-0.009961298,0.0,0.0,-0.0709
1278,-0.0074674184,0.0,0.0,-0.0531
1279,-0.006329844,0.0,0.0,-0.045
1280,-0.007442416,0.0,0.0,-0.0529
1281,-0.007808992,0.0,0.0,-0.0556
1282,-0.008650557,0.0,0.0,-0.0615
1283,-0.0063642017,0.0,0.0,-0.0453
1284,-0.007138055,0.0,0.0,-0.0508
1285,-0.006716929,0.0,0.0,-0.0478
1286,-0.00666814,0.0,0.0,-0.0474
1287,-0.006333544,0.0,0.0,-0.0451
1288,-0.006408709,0.0,0.0,-0.0456
1289,-0.006367638,0.0,0.0,-0.0453
1290,-0.0060018017,0.0,0.0,-0.0427
1291,-0.0053729406,0.0,0.0,-0.0382
1292,-0.0056921546,0.0,0.0,-0.0405
1293,-0.006080033,0.0,0.0,-0.0433
1294,-0.0072514373,0.0,0.0,-0.0516
1295,-0.0055458946,0.0,0.0,-0.0395
1296,-0.0049633374,0.0,0.0,-0.0353
1297,-0.0051364503,0.0,0.0,-0.0365
1298,-0.00590729,0.0,0.0,-0.042
1299,-0.0037521305,0.0,0.0,-0.0267
1300,-0.0048879078,0.0,0.0,-0.0348
1301,-0.004674781,0.0,0.0,-0.0333
1302,-0.0034923293,0.0,0.0,-0.0248
1303,-0.0044498667,0.0,0.0,-0.0317
1304,-0.0028227668,0.0,0.0,-0.0201
1305,-0.0056092194,0.0,0.0,-0.0399
1306,-0.0036456198,0.0,0.0,-0.0259
1307,-0.004780393,0.0,0.0,-0.034
1308,-0.0023911744,0.0,0.0,-0.017
1309,-0.002256913,0.0,0.0,-0.0161
1310,-0.0043856436,0.0,0.0,-0.0312
1311,-0.0017937112,0.0,0.0,-0.0128
1312,-0.0028831842,0.0,0.0,-0.0205
1313,-0.0031874925,0.0,0.0,-0.0227
1314,-0.0030332506,0.0,0.0,-0.0216
1315,-0.002027083,0.0,0.0,-0.0144
1316,-0.0018421827,0.0,0.0,-0.0131
1317,-0.0023769555,0.0,0.0,-0.0169
1318,-0.0010448074,0.0,0.0,-0.00743
1319,-0.0019482175,0.0,0.0,-0.0139
1320,-0.00229846,0.0,0.0,-0.0164
1321,-0.003303042,0.0,0.0,-0.0235
1322,-0.003498831,0.0,0.0,-0.0249
1323,-0.002809182,0.0,0.0,-0.02
1324,-8.118586E-4,0.0,0.0,-0.00578
1325,-8.7423204E-4,0.0,0.0,-0.00622
1326,-0.0036830967,0.0,0.0,-0.0262
1327,-9.59599E-4,0.0,0.0,-0.00683
1328,8.941257,1.486,1.482,63.6
1329,9.444139,1.509,1.518,67.2
1330,10.572224,1.641,1.608,75.2
1331,10.303765,1.632,1.568,73.3
1332,10.988013,1.719,1.688,78.2
1333,9.403956,1.516,1.522,66.9
1334,10.18047,1.651,1.573,72.4
1335,9.99341,1.655,1.551,71.1
1336,9.286739,1.532,1.509,66.1
1337,9.360057,1.524,1.543,66.6
1338,9.521011,1.568,1.515,67.7
1339,9.850786,1.622,1.542,70.1
1340,9.532515,1.504,1.596,67.8
1341,9.673171,1.576,1.588,68.8
1342,10.123986,1.682,1.588,72.0
1343,10.056892,1.698,1.59,71.5
1344,9.43652,1.565,1.59,67.1
1345,8.996483,1.546,1.529,64.0
1346,9.927456,1.656,1.649,70.6
1347,9.413892,1.622,1.58,67.0
1348,9.229991,1.552,1.599,65.7
1349,9.120364,1.571,1.564,64.9
1350,9.761744,1.665,1.608,69.4
1351,9.979798,1.659,1.675,71.0
1352,9.169092,1.538,1.561,65.2
1353,9.474596,1.572,1.596,67.4
1354,9.618667,1.636,1.55,68.4
1355,9.965126,1.628,1.646,70.9
1356,9.622568,1.58,1.61,68.5
1357,9.299621,1.547,1.564,66.2
1358,9.787087,1.596,1.613,69.6
1359,9.895228,1.645,1.605,70.4
1360,9.404135,1.522,1.598,66.9
1361,9.083669,1.488,1.573,64.6
1362,9.845682,1.637,1.598,70.0
1363,8.656814,1.487,1.51,61.6
1364,0.081867054,0.0,0.0,0.582
1365,-0.016443057,0.0,0.0,-0.117
1366,-0.02593185,0.0,0.0,-0.184
1367,-0.0097022895,0.0,0.0,-0.069
1368,-0.00941442,0.0,0.0,-0.067
1369,-0.007627686,0.0,0.0,-0.0543
1370,-0.008127255,0.0,0.0,-0.0578
1371,7.164407,1.368,1.344,51.0
1372,8.604511,1.473,1.488,61.2
1373,8.936221,1.548,1.501,63.6
1374,9.161041,1.541,1.557,65.2
1375,9.6916895,1.632,1.646,68.9
1376,8.93826,1.536,1.539,63.6
1377,9.37697,1.579,1.576,66.7
1378,9.646465,1.612,1.594,68.6
1379,9.279498,1.534,1.581,66.0
1380,9.046704,1.51,1.532,64.4
1381,9.381907,1.559,1.541,66.7
1382,9.440894,1.592,1.522,67.2
1383,9.410668,1.561,1.558,66.9
1384,9.252034,1.541,1.549,65.8
1385,9.787333,1.624,1.59,69.6
1386,10.012182,1.667,1.631,71.2
1387,9.743902,1.581,1.671,69.3
1388,8.806277,1.524,1.517,62.6
1389,9.852436,1.665,1.638,70.1
1390,9.316112,1.62,1.566,66.3
1391,9.4302635,1.577,1.639,67.1
1392,9.08422,1.562,1.57,64.6
1393,9.572081,1.632,1.605,68.1
1394,9.762602,1.695,1.617,69.5
1395,9.225672,1.544,1.586,65.6
1396,9.270666,1.551,1.587,66.0
1397,9.136535,1.552,1.52,65.0
1398,10.078502,1.665,1.65,71.7
1399,9.89133,1.598,1.666,70.4
1400,9.195755,1.524,1.573,65.4
1401,9.719272,1.609,1.6,69.1
1402,9.817131,1.633,1.605,69.8
1403,9.609683,1.544,1.649,68.4
1404,9.151796,1.537,1.548,65.1
1405,9.224591,1.551,1.55,65.6
1406,8.700221,1.504,1.514,61.9
1407,0.084877364,0.0,0.0,0.604
1408,-0.020598501,0.0,0.0,-0.147
1409,-0.034478646,0.0,0.0,-0.245
1410,-0.017580103,0.0,0.0,-0.125
1411,-0.014715049,0.0,0.0,-0.105
1412,-0.012943962,0.0,0.0,-0.0921
1413,-0.011406405,0.0,0.0,-0.0811
1414,6.76936,1.317,1.295,48.2
1415,8.783848,1.52,1.486,62.5
1416,9.269853,1.578,1.53,65.9
1417,9.279319,1.573,1.546,66.0
1418,9.753291,1.681,1.61,69.4
1419,8.690107,1.517,1.476,61.8
1420,9.407717,1.556,1.605,66.9
1421,9.601091,1.596,1.602,68.3
1422,9.375761,1.554,1.579,66.7
1423,9.000467,1.526,1.512,64.0
1424,9.39984,1.588,1.527,66.9
1425,10.058347,1.615,1.647,71.6
1426,9.105743,1.512,1.526,64.8
1427,8.868874,1.527,1.491,63.1
1428,9.866979,1.629,1.627,70.2
1429,9.909977,1.624,1.667,70.5
1430,9.489939,1.562,1.647,67.5
1431,8.575943,1.499,1.506,61.0
1432,9.6821785,1.666,1.631,68.9
1433,9.090437,1.594,1.555,64.7
1434,9.300848,1.588,1.616,66.2
1435,8.779736,1.517,1.545,62.5
1436,9.599136,1.667,1.622,68.3
1437,9.73504,1.655,1.664,69.3
1438,8.897696,1.505,1.551,63.3
1439,9.224905,1.561,1.584,65.6
1440,9.508317,1.634,1.569,67.6
1441,9.861652,1.669,1.613,70.2
1442,9.277112,1.546,1.594,66.0
1443,8.999763,1.537,1.541,64.0
1444,9.940827,1.644,1.638,70.7
1445,9.462427,1.623,1.552,67.3
1446,9.154386,1.509,1.594,65.1
1447,9.217065,1.541,1.583,65.6
1448,9.486433,1.612,1.574,67.5
1449,8.775781,1.584,1.486,62.4
1450,0.08820166,0.0,0.0,0.627
1451,-0.020837264,0.0,0.0,-0.148
1452,-0.035409965,0.0,0.0,-0.252
1453,-0.019212225,0.0,0.0,-0.137
1454,-0.014251583,0.0,0.0,-0.101
1455,-0.013929409,0.0,0.0,-0.0991
1456,-0.012137442,0.0,0.0,-0.0863
1457,7.1627254,1.384,1.327,51.0
1458,8.508841,1.499,1.439,60.5
1459,9.019366,1.577,1.483,64.2
1460,8.997373,1.56,1.488,64.0
1461,9.635889,1.664,1.592,68.5
1462,9.047663,1.591,1.503,64.4
1463,9.477704,1.655,1.535,67.4
1464,9.250925,1.606,1.52,65.8
1465,8.995138,1.562,1.502,64.0
1466,9.04978,1.583,1.472,64.4
1467,9.006418,1.53,1.482,64.1
1468,9.934439,1.61,1.609,70.7
1469,9.342058,1.571,1.521,66.5
1470,9.344721,1.573,1.53,66.5
1471,10.108798,1.66,1.636,71.9
1472,10.060474,1.613,1.689,71.6
1473,9.604977,1.603,1.619,68.3
1474,9.190239,1.597,1.546,65.4
1475,9.898925,1.672,1.651,70.4
1476,9.686046,1.613,1.649,68.9
1477,9.68879,1.683,1.594,68.9
1478,9.36356,1.602,1.588,66.6
1479,9.591523,1.621,1.618,68.2
1480,10.083055,1.662,1.697,71.7
1481,9.015607,1.528,1.537,64.1
1482,9.222794,1.594,1.528,65.6
1483,9.7062845,1.616,1.593,69.0
1484,10.062434,1.64,1.656,71.6
1485,9.62449,1.599,1.593,68.5
1486,9.052892,1.538,1.518,64.4
1487,9.814025,1.612,1.607,69.8
1488,9.780364,1.592,1.613,69.6
1489,9.291038,1.557,1.526,66.1
1490,9.298594,1.566,1.516,66.1
1491,9.73668,1.594,1.591,69.3
1492,9.508156,1.558,1.602,67.6
1493,0.10002654,0.0,0.0,0.712
1494,-0.020047659,0.0,0.0,-0.143
1495,-0.03364284,0.0,0.0,-0.239
1496,-0.014362587,0.0,0.0,-0.102
1497,-0.015468552,0.0,0.0,-0.11
1498,-0.013192081,0.0,0.0,-0.0938
1499,-0.00868629,0.0,0.0,-0.0618
1500,-0.009196747,0.0,0.0,-0.0654
1501,-0.010368363,0.0,0.0,-0.0738
1502,-0.011756753,0.0,0.0,-0.0836
1503,-0.010077375,0.0,0.0,-0.0717
1504,-0.00958082,0.0,0.0,-0.0682
1505,-0.0094868895,0.0,0.0,-0.0675
1506,-0.008516719,0.0,0.0,-0.0606
1507,-0.0064936,0.0,0.0,-0.0462
1508,-0.009126868,0.0,0.0,-0.0649
1509,-0.0071995826,0.0,0.0,-0.0512
1510,-0.008569525,0.0,0.0,-0.061
1511,-0.006254731,0.0,0.0,-0.0445
1512,-0.007223422,0.0,0.0,-0.0514
1513,-0.0072029657,0.0,0.0,-0.0512
1514,-0.006468228,0.0,0.0,-0.046
1515,-0.0064470847,0.0,0.0,-0.0459
1516,-0.008541404,0.0,0.0,-0.0608
1517,-0.0066066124,0.0,0.0,-0.047
1518,-0.0063741924,0.0,0.0,-0.0453
1519,-0.0063414196,0.0,0.0,-0.0451
1520,-0.006956115,0.0,0.0,-0.0495
1521,-0.007282888,0.0,0.0,-0.0518
1522,-0.0060536033,0.0,0.0,-0.0431
1523,-0.006376888,0.0,0.0,-0.0454
1524,-0.0046323882,0.0,0.0,-0.033
1525,-0.0057062684,0.0,0.0,-0.0406
1526,-0.0057498766,0.0,0.0,-0.0409
1527,-0.005936363,0.0,0.0,-0.0422
1528,-0.006564801,0.0,0.0,-0.0467
1529,-0.0069345487,0.0,0.0,-0.0493
1530,-0.0038124952,0.0,0.0,-0.0271
1531,-0.004304928,0.0,0.0,-0.0306
1532,-0.0062194746,0.0,0.0,-0.0442
1533,-0.0056488104,0.0,0.0,-0.0402
1534,-0.0054923487,0.0,0.0,-0.0391
1535,-0.004219138,0.0,0.0,-0.03
1536,-0.0040024696,0.0,0.0,-0.0285
1537,-0.005709651,0.0,0.0,-0.0406
1538,-0.006971285,0.0,0.0,-0.0496
1539,-0.005128574,0.0,0.0,-0.0365
1540,-0.0045240805,0.0,0.0,-0.0322
1541,-0.005556202,0.0,0.0,-0.0395
1542,-0.0053138444,0.0,0.0,-0.0378
1543,-0.005206858,0.0,0.0,-0.037
1544,-0.004746722,0.0,0.0,-0.0338
1545,-0.004946634,0.0,0.0,-0.0352
1546,-0.005683063,0.0,0.0,-0.0404
1547,-0.005656845,0.0,0.0,-0.0402
1548,-0.004547286,0.0,0.0,-0.0323
1549,-0.004347268,0.0,0.0,-0.0309
1550,-0.006453692,0.0,0.0,-0.0459
1551,-0.002114247,0.0,0.0,-0.015
1552,-0.0047592497,0.0,0.0,-0.0339
1553,-0.0058794864,0.0,0.0,-0.0418
1554,-0.0049430397,0.0,0.0,-0.0352
1555,-0.0049319393,0.0,0.0,-0.0351
1556,-0.0034643142,0.0,0.0,-0.0246
1557,-0.0031780836,0.0,0.0,-0.0226
1558,-0.0046500433,0.0,0.0,-0.0331
1559,-0.004021446,0.0,0.0,-0.0286
1560,-0.0036773882,0.0,0.0,-0.0262
1561,-0.003032616,0.0,0.0,-0.0216
1562,-0.0046280012,0.0,0.0,-0.0329
1563,-0.0049554617,0.0,0.0,-0.0353
1564,-0.0041029016,0.0,0.0,-0.0292
1565,-0.0032852285,0.0,0.0,-0.0234
1566,-0.0044215345,0.0,0.0,-0.0315
1567,-0.0030916065,0.0,0.0,-0.022
1568,-0.0036569845,0.0,0.0,-0.026
1569,-0.0049973256,0.0,0.0,-0.0356
1570,-0.0033071649,0.0,0.0,-0.0235
1571,-0.0030122127,0.0,0.0,-0.0214
1572,-0.0034307488,0.0,0.0,-0.0244
1573,-0.0038435233,0.0,0.0,-0.0273
1574,-0.0032331096,0.0,0.0,-0.023
1575,-0.004117702,0.0,0.0,-0.0293
1576,-0.0032901443,0.0,0.0,-0.0234
1577,-0.0034294273,0.0,0.0,-0.0244
1578,-0.0036621648,0.0,0.0,-0.0261
1579,-0.00216811,0.0,0.0,-0.0154
1580,-0.0018861084,0.0,0.0,-0.0134
1581,-0.0031695205,0.0,0.0,-0.0225
1582,-0.0030685074,0.0,0.0,-0.0218
1583,-0.0031224762,0.0,0.0,-0.0222
1584,-0.0037000116,0.0,0.0,-0.0263
1585,-0.0043521835,0.0,0.0,-0.031
1586,-0.003501104,0.0,0.0,-0.0249
1587,-0.002436633,0.0,0.0,-0.0173
1588,-0.0022491957,0.0,0.0,-0.016
1589,-0.0017083971,0.0,0.0,-0.0122
1590,-0.0027143003,0.0,0.0,-0.0193
1591,-4.0082843E-4,0.0,0.0,-0.00285
1592,-0.0023331882,0.0,0.0,-0.0166
1593,-0.0015768843,0.0,0.0,-0.0112
1594,-0.002040139,0.0,0.0,-0.0145
1595,-3.622415E-4,0.0,0.0,-0.00258
1596,-0.001551512,0.0,0.0,-0.011
1597,-0.0024667624,0.0,0.0,-0.0175
1598,-0.002134915,0.0,0.0,-0.0152
1599,-6.6242676E-4,0.0,0.0,-0.00471
1600,-0.0024816159,0.0,0.0,-0.0177
1601,-0.0019550363,0.0,0.0,-0.0139
1602,-0.00234191,0.0,0.0,-0.0167
1603,-0.003322811,0.0,0.0,-0.0236
1604,-0.0024884874,0.0,0.0,-0.0177
1605,-0.0030568256,0.0,0.0,-0.0217
1606,-0.0021430023,0.0,0.0,-0.0152
1607,-5.732539E-4,0.0,0.0,-0.00408
1608,-0.001972744,0.0,0.0,-0.014
1609,-0.0020897207,0.0,0.0,-0.0149
1610,2.5652384E-4,0.0,0.0,0.00182
1611,-0.0015375573,0.0,0.0,-0.0109
1612,-0.0011786988,0.0,0.0,-0.00839
1613,-0.0015798444,0.0,0.0,-0.0112
1614,-0.001337381,0.0,0.0,-0.00951
1615,-0.0013034985,0.0,0.0,-0.00927
1616,-0.0014395042,0.0,0.0,-0.0102
1617,-0.0027259293,0.0,0.0,-0.0194
1618,-0.0031743308,0.0,0.0,-0.0226
1619,-0.0018253736,0.0,0.0,-0.013
1620,-0.002186928,0.0,0.0,-0.0156
1621,8.208975E-5,0.0,0.0,5.84E-4
1622,-0.0013709463,0.0,0.0,-0.00975
1623,-0.0028549049,0.0,0.0,-0.0203
1624,-9.80214E-4,0.0,0.0,-0.00697
1625,-0.0037714767,0.0,0.0,-0.0268
1626,-0.0012184486,0.0,0.0,-0.00867
1627,-0.0022444383,0.0,0.0,-0.016
1628,-0.003494338,0.0,0.0,-0.0249
1629,-0.0022930684,0.0,0.0,-0.0163
1630,-0.001451609,0.0,0.0,-0.0103
1631,-0.0017899582,0.0,0.0,-0.0127
1632,-0.0018664978,0.0,0.0,-0.0133
1633,-0.003413411,0.0,0.0,-0.0243
1634,-0.003252826,0.0,0.0,-0.0231
1635,-0.0012829893,0.0,0.0,-0.00913
1636,-0.002035276,0.0,0.0,-0.0145
1637,-0.0034621998,0.0,0.0,-0.0246
1638,-0.0017104057,0.0,0.0,-0.0122
1639,-0.0020617582,0.0,0.0,-0.0147
1640,-0.001264013,0.0,0.0,-0.00899
1641,-0.0019652909,0.0,0.0,-0.014
1642,-0.002040879,0.0,0.0,-0.0145
1643,-0.004292295,0.0,0.0,-0.0305
1644,-0.0036520688,0.0,0.0,-0.026
1645,-0.0014419358,0.0,0.0,-0.0103
1646,-0.002649654,0.0,0.0,-0.0188
1647,-0.002639188,0.0,0.0,-0.0188
1648,-0.0013630703,0.0,0.0,-0.0097
1649,-0.0014247566,0.0,0.0,-0.0101
1650,-0.0038049363,0.0,0.0,-0.0271
1651,-0.0018468872,0.0,0.0,-0.0131
1652,-0.0024833602,0.0,0.0,-0.0177
1653,-0.0033578565,0.0,0.0,-0.0239
1654,-0.0029409062,0.0,0.0,-0.0209
1655,-0.0014948475,0.0,0.0,-0.0106
1656,-0.0021295762,0.0,0.0,-0.0151
1657,-0.0029361488,0.0,0.0,-0.0209
1658,-0.0024569836,0.0,0.0,-0.0175
1659,-0.0017821351,0.0,0.0,-0.0127
1660,-0.0029771144,0.0,0.0,-0.0212
1661,-0.0025790348,0.0,0.0,-0.0183
1662,-0.0032926816,0.0,0.0,-0.0234
1663,-0.0018689821,0.0,0.0,-0.0133
1664,-0.0015946977,0.0,0.0,-0.0113
1665,-0.0032789384,0.0,0.0,-0.0233
1666,-0.0033066892,0.0,0.0,-0.0235
1667,-0.00238277,0.0,0.0,-0.017
1668,-0.0038572666,0.0,0.0,-0.0274
1669,-0.0025257,0.0,0.0,-0.018
1670,-0.0031875453,0.0,0.0,-0.0227
1671,-0.002945082,0.0,0.0,-0.021
1672,-6.770686E-4,0.0,0.0,-0.00482
1673,-0.0014777211,0.0,0.0,-0.0105
1674,-0.0018894913,0.0,0.0,-0.0134
1675,-0.0017261576,0.0,0.0,-0.0123
1676,-0.0021275675,0.0,0.0,-0.0151
1677,-0.0012685059,0.0,0.0,-0.00902
1678,-0.0031730093,0.0,0.0,-0.0226
1679,-0.001794134,0.0,0.0,-0.0128
1680,-7.406578E-4,0.0,0.0,-0.00527
1681,-0.003979159,0.0,0.0,-0.0283
1682,-0.0037065132,0.0,0.0,-0.0264
1683,-0.0014095862,0.0,0.0,-0.01
1684,-0.0023810784,0.0,0.0,-0.0169
1685,-0.0023449229,0.0,0.0,-0.0167
1686,-0.0025490636,0.0,0.0,-0.0181
1687,-0.0032119134,0.0,0.0,-0.0228
1688,-0.002292857,0.0,0.0,-0.0163
1689,-0.0034488265,0.0,0.0,-0.0245
1690,-0.0034951838,0.0,0.0,-0.0249
1691,-0.003745523,0.0,0.0,-0.0266
1692,-0.00193569,0.0,0.0,-0.0138
1693,-0.003240827,0.0,0.0,-0.0231
1694,-0.001683712,0.0,0.0,-0.012
1695,-0.0019381744,0.0,0.0,-0.0138
1696,-0.0029395318,0.0,0.0,-0.0209
1697,-0.0022770523,0.0,0.0,-0.0162
1698,-0.0015344915,0.0,0.0,-0.0109
1699,-0.0032687366,0.0,0.0,-0.0233
1700,-0.0027354439,0.0,0.0,-0.0195
1701,-0.0019166608,0.0,0.0,-0.0136
1702,-0.001999702,0.0,0.0,-0.0142
1703,-0.0027217006,0.0,0.0,-0.0194
1704,-0.0021764091,0.0,0.0,-0.0155
1705,-0.0029198155,0.0,0.0,-0.0208
1706,-0.0019770784,0.0,0.0,-0.0141
1707,-0.0010429046,0.0,0.0,-0.00742
1708,-0.0024274355,0.0,0.0,-0.0173
1709,-0.0016569655,0.0,0.0,-0.0118
1710,-0.0024090935,0.0,0.0,-0.0171
1711,-0.0022489314,0.0,0.0,-0.016
1712,-5.736239E-4,0.0,0.0,-0.00408
1713,-0.0028062218,0.0,0.0,-0.02
1714,-0.0014766111,0.0,0.0,-0.0105
1715,-0.0026011297,0.0,0.0,-0.0185
1716,-4.2815643E-4,0.0,0.0,-0.00305
1717,-0.0016967152,0.0,0.0,-0.0121
1718,-0.0018922929,0.0,0.0,-0.0135
1719,-0.001475131,0.0,0.0,-0.0105
1720,-0.0023169606,0.0,0.0,-0.0165
1721,-0.0017261576,0.0,0.0,-0.0123
1722,-0.0016621985,0.0,0.0,-0.0118
1723,-0.0023991033,0.0,0.0,-0.0171
1724,-0.0017918611,0.0,0.0,-0.0127
1725,-0.0013382796,0.0,0.0,-0.00952
1726,-0.0016166342,0.0,0.0,-0.0115
1727,-0.0022040014,0.0,0.0,-0.0157
1728,-8.3670224E-4,0.0,0.0,-0.00595
1729,-8.927326E-4,0.0,0.0,-0.00635
1730,-0.0018459886,0.0,0.0,-0.0131
1731,-0.0015023533,0.0,0.0,-0.0107
1732,-0.0011728315,0.0,0.0,-0.00834
1733,-0.0027443243,0.0,0.0,-0.0195
1734,-0.002371881,0.0,0.0,-0.0169
1735,-0.0015650439,0.0,0.0,-0.0111
1736,0.0012050754,0.0,0.0,0.00857
1737,-0.0016453365,0.0,0.0,-0.0117
1738,-0.0010903189,0.0,0.0,-0.00776
1739,1.9039746E-4,0.0,0.0,0.00135
1740,-0.0022080187,0.0,0.0,-0.0157
1741,-0.0012230474,0.0,0.0,-0.0087
1742,-0.00171363,0.0,0.0,-0.0122
1743,-0.0037045574,0.0,0.0,-0.0264
1744,-0.0019939404,0.0,0.0,-0.0142
1745,-8.804165E-4,0.0,0.0,-0.00626
1746,-0.0015913676,0.0,0.0,-0.0113
1747,-0.0015608681,0.0,0.0,-0.0111
1748,-0.0015948563,0.0,0.0,-0.0113
1749,-9.4955583E-4,0.0,0.0,-0.00676
1750,-8.77985E-4,0.0,0.0,-0.00625
1751,-0.001961168,0.0,0.0,-0.014
1752,-0.0022526842,0.0,0.0,-0.016
1753,-0.0017669117,0.0,0.0,-0.0126
1754,-4.782666E-4,0.0,0.0,-0.0034
1755,-0.001633549,0.0,0.0,-0.0116
1756,-0.0012341477,0.0,0.0,-0.00878
1757,-4.5035715E-4,0.0,0.0,-0.0032
1758,-0.0025490636,0.0,0.0,-0.0181
1759,-0.0022287392,0.0,0.0,-0.0159
1760,1.9911917E-4,0.0,0.0,0.00142
1761,-6.6866406E-4,0.0,0.0,-0.00476
1762,-0.0014222723,0.0,0.0,-0.0101
1763,-0.001591262,0.0,0.0,-0.0113
1764,-0.0014684709,0.0,0.0,-0.0104
1765,8.4759115E-4,0.0,0.0,0.00603
1766,-0.0015626125,0.0,0.0,-0.0111
1767,-0.0023917558,0.0,0.0,-0.017
1768,-0.0020428877,0.0,0.0,-0.0145
1769,-0.0011188627,0.0,0.0,-0.00796
1770,2.1566398E-4,0.0,0.0,0.00153
1771,-8.214789E-4,0.0,0.0,-0.00584
1772,-0.0017606744,0.0,0.0,-0.0125
1773,-6.2399835E-4,0.0,0.0,-0.00444
1774,3.9961268E-4,0.0,0.0,0.00284
1775,-4.261478E-4,0.0,0.0,-0.00303
1776,1.7570272E-4,0.0,0.0,0.00125
1777,-9.869799E-4,0.0,0.0,-0.00702
1778,-0.0012442437,0.0,0.0,-0.00885
1779,-0.0018456186,0.0,0.0,-0.0131
1780,-2.9463507E-4,0.0,0.0,-0.0021
1781,-0.0026322107,0.0,0.0,-0.0187
1782,-0.0018774396,0.0,0.0,-0.0134
1783,-6.5645366E-4,0.0,0.0,-0.00467
1784,-0.0010922747,0.0,0.0,-0.00777
1785,-5.9038016E-4,0.0,0.0,-0.0042
1786,-0.0027610275,0.0,0.0,-0.0196
1787,-8.668318E-4,0.0,0.0,-0.00617
1788,-0.0020530894,0.0,0.0,-0.0146
1789,1.9256468E-4,0.0,0.0,0.00137
1790,3.709632E-4,0.0,0.0,0.00264
1791,-0.0017909625,0.0,0.0,-0.0127
1792,-3.0055526E-4,0.0,0.0,-0.00214
1793,-5.2853534E-4,0.0,0.0,-0.00376
1794,-6.977893E-4,0.0,0.0,-0.00496
1795,-7.183514E-5,0.0,0.0,-5.11E-4
1796,-0.0013783466,0.0,0.0,-0.00981
1797,-3.5050683E-4,0.0,0.0,-0.00249
1798,-1.3997016E-4,0.0,0.0,-9.96E-4
1799,-6.512735E-4,0.0,0.0,-0.00463
1800,-7.639685E-4,0.0,0.0,-0.00543
1801,-0.0017290649,0.0,0.0,-0.0123
1802,-7.114797E-5,0.0,0.0,-5.06E-4
1803,-8.211618E-4,0.0,0.0,-0.00584
1804,-5.830328E-4,0.0,0.0,-0.00415
1805,7.9964823E-4,0.0,0.0,0.00569
1806,0.001279342,0.0,0.0,0.0091
1807,-6.8901473E-4,0.0,0.0,-0.0049
1808,0.0016868307,0.0,0.0,0.012
1809,-8.0255547E-4,0.0,0.0,-0.00571
1810,-0.0015628239,0.0,0.0,-0.0111
1811,-9.012429E-4,0.0,0.0,-0.00641
1812,3.0673973E-4,0.0,0.0,0.00218
1813,-0.0010607708,0.0,0.0,-0.00755
1814,-0.0020815802,0.0,0.0,-0.0148
1815,-0.0012395922,0.0,0.0,-0.00882
1816,-8.827423E-5,0.0,0.0,-6.28E-4
1817,-0.0013168717,0.0,0.0,-0.00937
1818,2.0699514E-4,0.0,0.0,0.00147
1819,3.3496635E-4,0.0,0.0,0.00238
1820,9.007143E-4,0.0,0.0,0.00641
1821,-9.611848E-4,0.0,0.0,-0.00684
1822,-9.0066146E-4,0.0,1.591,-0.00641
1823,-5.028988E-4,0.0,0.0,-0.00358
1824,-3.4691242E-4,0.0,0.0,-0.00247
1825,8.4082526E-4,1.588,0.0,0.00598
1826,-0.0014356455,0.0,0.0,-0.0102
1827,2.3839327E-4,0.0,0.0,0.0017
1828,7.2411296E-4,0.0,0.0,0.00515
1829,-0.0013945742,0.0,0.0,-0.00992
1830,-8.351693E-6,0.0,0.0,-5.94E-5
1831,6.9768354E-4,0.0,0.0,0.00496
1832,4.824953E-4,0.0,0.0,0.00343
1833,-3.9517254E-4,0.0,0.0,-0.00281
1834,3.865037E-4,0.0,0.0,0.00275
1835,-9.823283E-4,0.0,0.0,-0.00699
1836,-7.7448745E-4,0.0,0.0,-0.00551
1837,1.4715895E-4,0.0,0.0,0.00105
1838,-0.0019620666,0.0,0.0,-0.014
1839,-5.5226893E-4,0.0,0.0,-0.00393
1840,-0.0011904335,0.0,0.0,-0.00847
1841,-0.0013161318,0.0,0.0,-0.00936
1842,8.202103E-4,0.0,0.0,0.00583
1843,-6.306057E-5,0.0,0.0,-4.49E-4
1844,2.3363598E-5,0.0,0.0,1.66E-4
1845,-3.8798375E-4,0.0,0.0,-0.00276
1846,-6.20034E-5,0.0,0.0,-4.41E-4
1847,-6.404375E-4,0.0,0.0,-0.00456
1848,-0.0014783026,0.0,0.0,-0.0105
