bunch_number,peak_lumi,intensity_beam_1,intensity_beam_2,pileup
1195,-0.0016329939,0.0,0.0,-0.0116
1196,-0.0011829011,0.0,0.0,-0.00842
1197,-0.0016542432,0.0,0.0,-0.0118
1198,-0.0025904258,0.0,0.0,-0.0184
1199,-0.0016505431,0.0,0.0,-0.0117
1200,-9.466486E-4,0.0,0.0,-0.00673
1201,-0.0014180964,0.0,0.0,-0.0101
1202,-0.0011629733,0.0,0.0,-0.00827
1203,-0.0010494326,0.0,0.0,-0.00747
1204,-0.0013502256,0.0,0.0,-0.00961
1205,-0.0015812187,0.0,0.0,-0.0112
1206,-0.0010395744,0.0,0.0,-0.0074
1207,-0.0014996047,0.0,0.0,-0.0107
1208,-7.901072E-4,0.0,0.0,-0.00562
1209,-6.317422E-4,0.0,0.0,-0.00449
1210,-3.6409154E-4,0.0,0.0,-0.00259
1211,-7.1187614E-4,0.0,0.0,-0.00506
1212,3.545241E-4,0.0,0.0,0.00252
1213,-0.0012151186,0.0,0.0,-0.00864
1214,-0.0012339627,0.0,0.0,-0.00878
1215,-0.0012301833,0.0,0.0,-0.00875
1216,6.149331E-4,0.0,0.0,0.00437
1217,-7.82337E-4,0.0,0.0,-0.00557
1218,-0.0013174004,0.0,0.0,-0.00937
1219,-0.0010111628,0.0,0.0,-0.00719
1220,-8.410631E-4,0.0,0.0,-0.00598
1221,-2.970137E-4,0.0,0.0,-0.00211
1222,-4.028635E-4,0.0,0.0,-0.00287
1223,-4.136467E-4,0.0,0.0,-0.00294
1224,-0.0010036569,0.0,0.0,-0.00714
1225,-4.76998E-4,0.0,0.0,-0.00339
1226,-0.0012005031,0.0,0.0,-0.00854
1227,-8.3704584E-4,0.0,0.0,-0.00595
1228,-5.6664656E-5,0.0,0.0,-4.03E-4
1229,-5.5208395E-4,0.0,0.0,-0.00393
1230,-0.0012028553,0.0,0.0,-0.00856
1231,-8.033483E-4,0.0,0.0,-0.00571
1232,-1.0029961E-4,0.0,0.0,-7.14E-4
1233,-7.4665726E-4,0.0,0.0,-0.00531
1234,-0.001432844,0.0,0.0,-0.0102
1235,-5.368342E-4,0.0,0.0,-0.00382
1236,3.3295772E-4,0.0,0.0,0.00237
1237,0.0012948296,0.0,0.0,0.00921
1238,-6.964414E-4,0.0,0.0,-0.00495
1239,-7.7855756E-4,0.0,0.0,-0.00554
1240,-2.0509222E-5,0.0,0.0,-1.46E-4
1241,-2.0932092E-4,0.0,0.0,-0.00149
1242,-0.001051679,0.0,0.0,-0.00748
1243,2.997095E-5,0.0,0.0,2.13E-4
1244,2.1196387E-4,0.0,0.0,0.00151
1245,-8.0614985E-4,0.0,0.0,-0.00573
1246,1.3798795E-4,0.0,0.0,9.82E-4
1247,-7.427193E-4,0.0,0.0,-0.00528
1248,-4.915606E-4,0.0,0.0,-0.0035
1249,1.4911473E-4,0.0,0.0,0.00106
1250,-2.225885E-4,0.0,0.0,-0.00158
1251,6.0523347E-5,0.0,0.0,4.31E-4
1252,2.2938085E-4,0.0,0.0,0.00163
1253,-0.0011070223,0.0,0.0,-0.00788
1254,-4.963972E-4,0.0,0.0,-0.00353
1255,5.806277E-4,0.0,0.0,0.00413
1256,9.574318E-4,0.0,0.0,0.00681
1257,-9.23285E-4,0.0,0.0,-0.00657
1258,-7.2717876E-4,0.0,0.0,-0.00517
1259,-0.0015363945,0.0,0.0,-0.0109
1260,-2.2782151E-5,0.0,0.0,-1.62E-4
1261,-1.3402353E-4,0.0,0.0,-9.53E-4
1262,1.16447976E-4,0.0,0.0,8.28E-4
1263,-0.0016192242,0.0,0.0,-0.0115
1264,-5.1865075E-4,0.0,0.0,-0.00369
1265,6.264827E-4,0.0,0.0,0.00446
1266,-0.0010759148,0.0,0.0,-0.00765
1267,6.097271,1.537,1.517,43.4
1268,6.440206,1.521,1.593,45.8
1269,6.947053,1.624,1.617,49.4
1270,6.9041924,1.645,1.571,49.1
1271,7.902662,1.74,1.773,56.2
1272,6.7485075,1.633,1.588,48.0
1273,6.738043,1.649,1.593,47.9
1274,6.768428,1.647,1.614,48.1
1275,6.4699388,1.613,1.612,46.0
1276,5.9729266,1.546,1.552,42.5
1277,6.0866275,1.573,1.584,43.3
1278,6.12895,1.562,1.626,43.6
1279,6.01329,1.615,1.572,42.8
1280,5.881382,1.592,1.568,41.8
1281,5.8764195,1.566,1.6,41.8
1282,6.057829,1.617,1.619,43.1
1283,5.834996,1.611,1.574,41.5
1284,5.539967,1.515,1.589,39.4
1285,6.009004,1.618,1.638,42.7
1286,5.7270646,1.552,1.599,40.7
1287,5.935212,1.559,1.645,42.2
1288,5.902012,1.528,1.66,42.0
1289,6.1947513,1.601,1.668,44.1
1290,6.0850053,1.587,1.637,43.3
1291,5.6261296,1.495,1.583,40.0
1292,5.600899,1.482,1.592,39.8
1293,5.8060637,1.521,1.614,41.3
1294,6.1953077,1.582,1.676,44.1
1295,5.516991,1.503,1.559,39.2
1296,5.5375643,1.49,1.581,39.4
1297,6.0425344,1.573,1.647,43.0
1298,5.753487,1.536,1.594,40.9
1299,5.52154,1.483,1.576,39.3
1300,5.6008925,1.478,1.572,39.8
1301,5.858594,1.512,1.607,41.7
1302,5.4573874,1.46,1.552,38.8
1303,0.036420994,0.0,0.0,0.259
1304,-0.0055864374,0.0,0.0,-0.0397
1305,-0.010686256,0.0,0.0,-0.076
1306,-0.0042391187,0.0,0.0,-0.0302
1307,-0.0050308383,0.0,0.0,-0.0358
1308,-0.0030002666,0.0,0.0,-0.0213
1309,-0.0037101342,0.0,0.0,-0.0264
1310,4.132155,1.359,1.36,29.4
1311,5.3694925,1.517,1.555,38.2
1312,5.202463,1.506,1.504,37.0
1313,5.4950624,1.532,1.518,39.1
1314,6.379219,1.652,1.683,45.4
1315,5.775539,1.573,1.56,41.1
1316,5.819968,1.551,1.595,41.4
1317,5.7897315,1.545,1.579,41.2
1318,5.578189,1.516,1.554,39.7
1319,5.5703115,1.481,1.577,39.6
1320,5.6527576,1.525,1.556,40.2
1321,5.7962604,1.571,1.576,41.2
1322,5.5682297,1.531,1.546,39.6
1323,5.662069,1.52,1.608,40.3
1324,5.7740808,1.552,1.603,41.1
1325,5.855654,1.553,1.639,41.7
1326,5.845655,1.551,1.647,41.6
1327,5.3988647,1.484,1.585,38.4
1328,5.6810174,1.523,1.624,40.4
1329,5.643629,1.541,1.596,40.1
1330,5.734533,1.518,1.639,40.8
1331,5.5405507,1.495,1.597,39.4
1332,6.003936,1.519,1.692,42.7
1333,5.9895005,1.543,1.664,42.6
1334,5.4683094,1.456,1.579,38.9
1335,5.4622083,1.433,1.606,38.9
1336,5.806905,1.507,1.629,41.3
1337,6.0064373,1.535,1.677,42.7
1338,5.5562916,1.478,1.604,39.5
1339,5.216638,1.445,1.539,37.1
1340,5.916632,1.54,1.649,42.1
1341,5.6537423,1.51,1.606,40.2
1342,5.418051,1.488,1.548,38.5
1343,5.5082984,1.474,1.565,39.2
1344,5.4983263,1.416,1.611,39.1
1345,5.3642306,1.431,1.565,38.2
1346,0.033606105,0.0,0.0,0.239
1347,-0.0062924195,0.0,0.0,-0.0448
1348,-0.011607612,0.0,0.0,-0.0826
1349,-0.007030646,0.0,0.0,-0.05
1350,-0.007466599,0.0,0.0,-0.0531
1351,-0.0047018975,0.0,0.0,-0.0334
1352,-0.0050531444,0.0,0.0,-0.0359
1353,4.2600493,1.378,1.38,30.3
1354,5.199514,1.502,1.515,37.0
1355,5.292372,1.511,1.517,37.6
1356,5.1905465,1.473,1.469,36.9
1357,6.266355,1.656,1.645,44.6
1358,5.601862,1.529,1.539,39.9
1359,5.467001,1.488,1.55,38.9
1360,5.8273997,1.556,1.594,41.5
1361,5.960021,1.572,1.612,42.4
1362,5.9000573,1.609,1.554,42.0
1363,5.725571,1.517,1.591,40.7
1364,5.6514077,1.532,1.563,40.2
1365,5.9093266,1.567,1.623,42.0
1366,5.8798056,1.589,1.604,41.8
1367,5.7482195,1.527,1.617,40.9
1368,5.696226,1.539,1.608,40.5
1369,5.670102,1.544,1.616,40.3
1370,5.462492,1.526,1.57,38.9
1371,5.889104,1.528,1.689,41.9
1372,5.5462027,1.487,1.622,39.5
1373,5.707766,1.544,1.625,40.6
1374,5.7637205,1.53,1.629,41.0
1375,5.8114266,1.486,1.669,41.3
1376,5.8896675,1.518,1.662,41.9
1377,5.4767094,1.441,1.602,39.0
1378,5.6120186,1.498,1.596,39.9
1379,5.675862,1.464,1.636,40.4
1380,5.765076,1.497,1.653,41.0
1381,5.578033,1.489,1.613,39.7
1382,5.4884033,1.465,1.604,39.0
1383,5.5711217,1.467,1.627,39.6
1384,5.6159005,1.506,1.608,40.0
1385,5.4375944,1.482,1.574,38.7
1386,5.728985,1.523,1.585,40.8
1387,5.619146,1.447,1.627,40.0
1388,5.4497657,1.442,1.594,38.8
1389,0.031209037,0.0,0.0,0.222
1390,-0.008385788,0.0,0.0,-0.0597
1391,-0.011408916,0.0,0.0,-0.0812
1392,-0.00650367,0.0,0.0,-0.0463
1393,-0.0070127,0.0,0.0,-0.0499
1394,-0.007128593,0.0,0.0,-0.0507
1395,-0.0033169175,0.0,0.0,-0.0236
1396,4.381327,1.377,1.413,31.2
1397,5.1661825,1.538,1.477,36.8
1398,5.408559,1.519,1.539,38.5
1399,5.3631854,1.515,1.492,38.2
1400,6.417683,1.701,1.649,45.7
1401,5.869139,1.576,1.58,41.8
1402,5.75483,1.572,1.568,40.9
1403,5.904955,1.597,1.574,42.0
1404,5.756523,1.58,1.556,41.0
1405,5.6330137,1.556,1.538,40.1
1406,5.725851,1.527,1.585,40.7
1407,6.1119003,1.61,1.624,43.5
1408,5.831053,1.567,1.601,41.5
1409,5.7047806,1.544,1.592,40.6
1410,5.9757323,1.58,1.634,42.5
1411,5.8154736,1.549,1.633,41.4
1412,6.05383,1.599,1.67,43.1
1413,5.381975,1.492,1.572,38.3
1414,5.855722,1.534,1.652,41.7
1415,5.644377,1.468,1.662,40.2
1416,6.3376245,1.613,1.709,45.1
1417,5.980652,1.532,1.667,42.5
1418,6.004174,1.522,1.656,42.7
1419,6.041595,1.507,1.681,43.0
1420,5.701292,1.452,1.608,40.6
1421,5.7454853,1.458,1.601,40.9
1422,5.853318,1.47,1.591,41.6
1423,6.0408483,1.456,1.663,43.0
1424,6.228858,1.505,1.66,44.3
1425,5.621855,1.383,1.601,40.0
1426,6.0342,1.434,1.633,42.9
1427,5.9626575,1.407,1.643,42.4
1428,6.147129,1.441,1.64,43.7
1429,6.0375166,1.395,1.616,43.0
1430,6.233623,1.39,1.644,44.3
1431,6.05476,1.342,1.648,43.1
1432,0.039400592,0.0,0.0,0.28
1433,-0.006810991,0.0,0.0,-0.0485
1434,-0.0125146955,0.0,0.0,-0.089
1435,-0.0065378696,0.0,0.0,-0.0465
1436,-0.006819396,0.0,0.0,-0.0485
1437,-0.0057206987,0.0,0.0,-0.0407
1438,-0.005253189,0.0,0.0,-0.0374
1439,-0.004622689,0.0,0.0,-0.0329
1440,-0.004182824,0.0,0.0,-0.0298
1441,-0.007009952,0.0,0.0,-0.0499
1442,-0.0048860577,0.0,0.0,-0.0348
1443,-0.003974719,0.0,0.0,-0.0283
1444,-0.004408505,0.0,0.0,-0.0314
1445,-0.0039248466,0.0,0.0,-0.0279
1446,-0.005004224,0.0,0.0,-0.0356
1447,-0.0038334802,0.0,0.0,-0.0273
1448,-0.0043976954,0.0,0.0,-0.0313
1449,-0.0046670637,0.0,0.0,-0.0332
1450,-0.004198867,0.0,0.0,-0.0299
1451,-0.0034280266,0.0,0.0,-0.0244
1452,-0.005223059,0.0,0.0,-0.0372
1453,-0.0051355516,0.0,0.0,-0.0365
1454,-0.0037634687,0.0,0.0,-0.0268
1455,-0.0028752026,0.0,0.0,-0.0205
1456,-0.004373301,0.0,0.0,-0.0311
1457,-0.004175688,0.0,0.0,-0.0297
1458,-0.004380939,0.0,0.0,-0.0312
1459,-0.0040597687,0.0,0.0,-0.0289
1460,-0.003913614,0.0,0.0,-0.0278
1461,-0.004728512,0.0,0.0,-0.0336
1462,-0.0044174907,0.0,0.0,-0.0314
1463,-0.0036656007,0.0,0.0,-0.0261
1464,-0.0039699087,0.0,0.0,-0.0282
1465,-0.0036127418,0.0,0.0,-0.0257
1466,-0.003371864,0.0,0.0,-0.024
1467,-0.0028085476,0.0,0.0,-0.02
1468,-0.0033691684,0.0,0.0,-0.024
1469,-0.0033489761,0.0,0.0,-0.0238
1470,-0.00409492,0.0,0.0,-0.0291
1471,-0.0038250491,0.0,0.0,-0.0272
1472,-0.0035380258,0.0,0.0,-0.0252
1473,-0.0034333654,0.0,0.0,-0.0244
1474,-0.0042420523,0.0,0.0,-0.0302
1475,-0.0033621646,0.0,0.0,-0.0239
1476,-0.002911913,0.0,0.0,-0.0207
1477,-0.0032267403,0.0,0.0,-0.023
1478,-0.004182005,0.0,0.0,-0.0298
1479,-0.0026587194,0.0,0.0,-0.0189
1480,-0.0031120102,0.0,0.0,-0.0221
1481,-0.002684726,0.0,0.0,-0.0191
1482,-0.0024806908,0.0,0.0,-0.0176
1483,-0.0016059567,0.0,0.0,-0.0114
1484,-0.0012763819,0.0,0.0,-0.00908
1485,-0.0026154015,0.0,0.0,-0.0186
1486,-0.0023600142,0.0,0.0,-0.0168
1487,-0.0028750969,0.0,0.0,-0.0205
1488,-0.002750958,0.0,0.0,-0.0196
1489,-0.0031997028,0.0,0.0,-0.0228
1490,-0.0037745691,0.0,0.0,-0.0269
1491,-0.0024559,0.0,0.0,-0.0175
1492,-0.0021574327,0.0,0.0,-0.0153
1493,-0.0037086804,0.0,0.0,-0.0264
1494,-0.004676076,0.0,0.0,-0.0333
1495,-0.0015604452,0.0,0.0,-0.0111
1496,-0.0021553184,0.0,0.0,-0.0153
1497,-0.0022927776,0.0,0.0,-0.0163
1498,-0.0022555387,0.0,0.0,-0.016
1499,-0.0022077544,0.0,0.0,-0.0157
1500,-0.002056763,0.0,0.0,-0.0146
1501,-0.0030817485,0.0,0.0,-0.0219
1502,-0.0017411431,0.0,0.0,-0.0124
1503,-0.0023544112,0.0,0.0,-0.0167
1504,-0.0030706218,0.0,0.0,-0.0218
1505,-0.0024736342,0.0,0.0,-0.0176
1506,-0.0018672114,0.0,0.0,-0.0133
1507,-0.0011468249,0.0,0.0,-0.00816
1508,-0.00175782,0.0,0.0,-0.0125
1509,-0.0018314259,0.0,0.0,-0.013
1510,-0.0026704276,0.0,0.0,-0.019
1511,-0.0020654583,0.0,0.0,-0.0147
1512,-0.0035946376,0.0,0.0,-0.0256
1513,-0.0015058949,0.0,0.0,-0.0107
1514,-0.002563362,0.0,0.0,-0.0182
1515,-0.0028255947,0.0,0.0,-0.0201
1516,-0.0011279279,0.0,0.0,-0.00802
1517,-0.0024412053,0.0,0.0,-0.0174
1518,-0.0022387295,0.0,0.0,-0.0159
1519,-0.002355891,0.0,0.0,-0.0168
1520,-0.0015071371,0.0,0.0,-0.0107
1521,-0.0018831219,0.0,0.0,-0.0134
1522,-0.0019174801,0.0,0.0,-0.0136
1523,-0.0016695722,0.0,0.0,-0.0119
1524,-0.0016510717,0.0,0.0,-0.0117
1525,-0.0020248098,0.0,0.0,-0.0144
1526,-0.0034379112,0.0,0.0,-0.0245
1527,-0.001836844,0.0,0.0,-0.0131
1528,-0.0017047498,0.0,0.0,-0.0121
1529,-9.111275E-4,0.0,0.0,-0.00648
1530,-0.0022064063,0.0,0.0,-0.0157
1531,-3.2561034E-4,0.0,0.0,-0.00232
1532,-0.0011678364,0.0,0.0,-0.00831
1533,-0.0013008027,0.0,0.0,-0.00925
1534,-0.0022931213,0.0,0.0,-0.0163
1535,-0.0016883106,0.0,0.0,-0.012
1536,-1.6595026E-4,0.0,0.0,-0.00118
1537,-0.0010967676,0.0,0.0,-0.0078
1538,-0.001843557,0.0,0.0,-0.0131
1539,-0.0019580228,0.0,0.0,-0.0139
1540,-0.002571423,0.0,0.0,-0.0183
1541,-0.0023617584,0.0,0.0,-0.0168
1542,-0.0015247391,0.0,0.0,-0.0108
1543,-0.00139579,0.0,0.0,-0.00993
1544,-0.0011919399,0.0,0.0,-0.00848
1545,-0.002777916,0.0,0.0,-0.0198
1546,-0.0016385441,0.0,0.0,-0.0117
1547,-2.790417E-4,0.0,0.0,-0.00199
1548,-8.720912E-4,0.0,0.0,-0.0062
1549,-0.0011652991,0.0,0.0,-0.00829
1550,-0.0018560317,0.0,0.0,-0.0132
1551,-7.009344E-4,0.0,0.0,-0.00499
1552,-0.0012920281,0.0,0.0,-0.00919
1553,-0.0017081592,0.0,0.0,-0.0122
1554,-0.0021667888,0.0,0.0,-0.0154
1555,-0.0016855092,0.0,0.0,-0.012
1556,-0.0022485084,0.0,0.0,-0.016
1557,-0.001669678,0.0,0.0,-0.0119
1558,-0.0025187228,0.0,0.0,-0.0179
1559,-0.0021092782,0.0,0.0,-0.015
1560,-0.001261925,0.0,0.0,-0.00898
1561,-0.0023957996,0.0,0.0,-0.017
1562,-9.2011347E-4,0.0,0.0,-0.00655
1563,-7.1517983E-4,0.0,0.0,-0.00509
1564,-0.0016172156,0.0,0.0,-0.0115
1565,-0.0024865316,0.0,0.0,-0.0177
1566,-0.0013744615,0.0,0.0,-0.00978
1567,-0.0021863466,0.0,0.0,-0.0156
1568,-0.0018424205,0.0,0.0,-0.0131
1569,-0.0016181406,0.0,0.0,-0.0115
1570,-0.001931382,0.0,0.0,-0.0137
1571,-0.002497315,0.0,0.0,-0.0178
1572,-0.0018293909,0.0,0.0,-0.013
1573,-0.0022248013,0.0,0.0,-0.0158
1574,-0.002746782,0.0,0.0,-0.0195
1575,-0.0028969804,0.0,0.0,-0.0206
1576,-0.0023411436,0.0,0.0,-0.0167
1577,-0.0028339198,0.0,0.0,-0.0202
1578,-0.0022847431,0.0,0.0,-0.0163
1579,-0.0024211982,0.0,0.0,-0.0172
1580,-0.0036263,0.0,0.0,-0.0258
1581,-0.0018576704,0.0,0.0,-0.0132
1582,-0.0029560765,0.0,0.0,-0.021
1583,-0.002234263,0.0,0.0,-0.0159
1584,-0.0015928476,0.0,0.0,-0.0113
1585,-0.0013534237,0.0,0.0,-0.00963
1586,-0.0024927163,0.0,0.0,-0.0177
1587,-0.0023354348,0.0,0.0,-0.0166
1588,-0.0024341487,0.0,0.0,-0.0173
1589,-0.0015303422,0.0,0.0,-0.0109
1590,-0.0029087944,0.0,0.0,-0.0207
1591,-0.0020222198,0.0,0.0,-0.0144
1592,-0.0021017196,0.0,0.0,-0.015
1593,-0.0016520496,0.0,0.0,-0.0118
1594,-0.0022190926,0.0,0.0,-0.0158
1595,-0.0023769026,0.0,0.0,-0.0169
1596,-0.0026872102,0.0,0.0,-0.0191
1597,-0.0028409765,0.0,0.0,-0.0202
1598,-0.0030775461,0.0,0.0,-0.0219
1599,-0.0023505525,0.0,0.0,-0.0167
1600,-0.001413762,0.0,0.0,-0.0101
1601,-0.0026412231,0.0,0.0,-0.0188
1602,-0.0018528866,0.0,0.0,-0.0132
1603,-0.0038944792,0.0,0.0,-0.0277
1604,-0.0010157351,0.0,0.0,-0.00723
1605,-0.0015816945,0.0,0.0,-0.0113
1606,-0.0023100362,0.0,0.0,-0.0164
1607,-0.0026562086,0.0,0.0,-0.0189
1608,-0.001879871,0.0,0.0,-0.0134
1609,-0.0023277174,0.0,0.0,-0.0166
1610,-0.003155143,0.0,0.0,-0.0224
1611,-0.0032395849,0.0,0.0,-0.023
1612,-0.0029800746,0.0,0.0,-0.0212
1613,-0.002537567,0.0,0.0,-0.0181
1614,-0.002263679,0.0,0.0,-0.0161
1615,-0.0018297344,0.0,0.0,-0.013
1616,-0.0015937462,0.0,0.0,-0.0113
1617,-0.0018926628,0.0,0.0,-0.0135
1618,-0.0029150054,0.0,0.0,-0.0207
1619,-8.686554E-4,0.0,0.0,-0.00618
1620,-0.0016327825,0.0,0.0,-0.0116
1621,-0.0022744094,0.0,0.0,-0.0162
1622,-0.0024537856,0.0,0.0,-0.0175
1623,-0.0021897822,0.0,0.0,-0.0156
1624,-0.0021636172,0.0,0.0,-0.0154
1625,-0.0019429052,0.0,0.0,-0.0138
1626,-0.0037152614,0.0,0.0,-0.0264
1627,-0.0018203785,0.0,0.0,-0.0129
1628,-0.0017694754,0.0,0.0,-0.0126
1629,-0.002851707,0.0,0.0,-0.0203
1630,-0.002711816,0.0,0.0,-0.0193
1631,-0.002669529,0.0,0.0,-0.019
1632,-0.0014369142,0.0,0.0,-0.0102
1633,-0.0017635288,0.0,0.0,-0.0125
1634,-0.002623119,0.0,0.0,-0.0187
1635,-0.002319392,0.0,0.0,-0.0165
1636,-0.002083536,0.0,0.0,-0.0148
1637,-0.0023908836,0.0,0.0,-0.017
1638,-0.0013624097,0.0,0.0,-0.00969
1639,-0.0021578292,0.0,0.0,-0.0154
1640,-0.0021127407,0.0,0.0,-0.015
1641,-0.0020220084,0.0,0.0,-0.0144
1642,-0.0023164055,0.0,0.0,-0.0165
1643,-8.096914E-4,0.0,0.0,-0.00576
1644,-0.0015617403,0.0,0.0,-0.0111
1645,-0.00143998,0.0,0.0,-0.0102
1646,-0.0023107233,0.0,0.0,-0.0164
1647,-0.0015377423,0.0,0.0,-0.0109
1648,-0.0017388173,0.0,0.0,-0.0124
1649,-9.459086E-4,0.0,0.0,-0.00673
1650,-0.0019630445,0.0,0.0,-0.014
1651,-0.002003455,0.0,0.0,-0.0143
1652,-7.4343284E-4,0.0,0.0,-0.00529
1653,-0.0019043975,0.0,0.0,-0.0135
1654,-0.0022452048,0.0,0.0,-0.016
1655,-7.7731535E-4,0.0,0.0,-0.00553
1656,-7.429307E-4,0.0,0.0,-0.00529
1657,-0.0022087586,0.0,0.0,-0.0157
1658,-0.0020883991,0.0,0.0,-0.0149
1659,-8.4938837E-4,0.0,0.0,-0.00604
1660,-0.0010139907,0.0,0.0,-0.00721
1661,-0.0024400689,0.0,0.0,-0.0174
1662,-0.002559609,0.0,0.0,-0.0182
1663,-0.0016940458,0.0,0.0,-0.0121
1664,-0.0018818268,0.0,0.0,-0.0134
1665,-0.0014308882,0.0,0.0,-0.0102
1666,-0.001255582,0.0,0.0,-0.00893
1667,-0.0018848663,0.0,0.0,-0.0134
1668,-0.0014116741,0.0,0.0,-0.01
1669,-0.0014196557,0.0,0.0,-0.0101
1670,-0.0014668851,0.0,0.0,-0.0104
1671,-0.0013186161,0.0,0.0,-0.00938
1672,-0.0014143699,0.0,0.0,-0.0101
1673,-0.0011420941,0.0,0.0,-0.00812
1674,-0.0019049526,0.0,0.0,-0.0136
1675,-0.0012121849,0.0,0.0,-0.00862
1676,-5.1468634E-4,0.0,0.0,-0.00366
1677,-1.6127226E-4,0.0,0.0,-0.00115
1678,-0.0017618637,0.0,0.0,-0.0125
1679,-0.0021565605,0.0,0.0,-0.0153
1680,-0.0015643303,0.0,0.0,-0.0111
1681,-0.0013780295,0.0,0.0,-0.0098
1682,-0.0036906821,0.0,0.0,-0.0263
1683,-5.852528E-4,0.0,0.0,-0.00416
1684,-0.0011098502,0.0,0.0,-0.0079
1685,-0.0015607096,0.0,0.0,-0.0111
1686,-0.0015450105,0.0,0.0,-0.011
1687,-0.0012471509,0.0,0.0,-0.00887
1688,-0.001381386,0.0,0.0,-0.00983
1689,-0.0017032434,0.0,0.0,-0.0121
1690,-0.0022282107,0.0,0.0,-0.0159
1691,-0.002333664,0.0,0.0,-0.0166
1692,-0.0011343503,0.0,0.0,-0.00807
1693,-0.0026892717,0.0,0.0,-0.0191
1694,-0.002315877,0.0,0.0,-0.0165
1695,-0.0013046614,0.0,0.0,-0.00928
1696,-5.473002E-4,0.0,0.0,-0.00389
1697,-6.48657E-4,0.0,0.0,-0.00461
1698,-4.8479467E-4,0.0,0.0,-0.00345
1699,-3.3131908E-4,0.0,0.0,-0.00236
1700,-7.348169E-4,0.0,0.0,-0.00523
1701,-0.0013232941,0.0,0.0,-0.00941
1702,-0.0010257782,0.0,0.0,-0.0073
1703,-0.0014347205,0.0,0.0,-0.0102
1704,-7.827598E-4,0.0,0.0,-0.00557
1705,-9.624798E-4,0.0,0.0,-0.00685
1706,-0.0012848129,0.0,0.0,-0.00914
1707,-5.5031315E-4,0.0,0.0,-0.00391
1708,-8.8163227E-4,0.0,0.0,-0.00627
1709,-9.86372E-4,0.0,0.0,-0.00702
1710,-0.002113692,0.0,0.0,-0.015
1711,-8.38658E-4,0.0,0.0,-0.00597
1712,-8.9006324E-4,0.0,0.0,-0.00633
1713,-0.0010847687,0.0,0.0,-0.00772
1714,-0.0013670347,0.0,0.0,-0.00972
1715,-0.0011703735,0.0,0.0,-0.00833
1716,-4.7070778E-4,0.0,0.0,-0.00335
1717,-9.499523E-4,0.0,0.0,-0.00676
1718,-0.0018497416,0.0,0.0,-0.0132
1719,-0.0021589128,0.0,0.0,-0.0154
1720,-4.3391806E-4,0.0,0.0,-0.00309
1721,-9.953051E-4,0.0,0.0,-0.00708
1722,-5.859929E-4,0.0,0.0,-0.00417
1723,-6.6184526E-4,0.0,0.0,-0.00471
1724,-3.7278683E-4,0.0,0.0,-0.00265
1725,-0.0014327911,0.0,0.0,-0.0102
1726,-1.5514063E-4,0.0,0.0,-0.0011
1727,-4.5802168E-4,0.0,0.0,-0.00326
1728,-3.012424E-4,0.0,0.0,-0.00214
1729,-4.1216664E-4,0.0,0.0,-0.00293
1730,-0.0011292229,0.0,0.0,-0.00803
1731,-0.0014459795,0.0,0.0,-0.0103
1732,-0.0010009346,0.0,0.0,-0.00712
1733,-0.0019202553,0.0,0.0,-0.0137
1734,-0.0011785403,0.0,0.0,-0.00838
1735,-0.0011924421,0.0,0.0,-0.00848
1736,-3.0837837E-4,0.0,0.0,-0.00219
1737,-0.0016226601,0.0,0.0,-0.0115
1738,-8.559693E-4,0.0,0.0,-0.00609
1739,-4.7665442E-4,0.0,0.0,-0.00339
1740,-9.041501E-5,0.0,0.0,-6.43E-4
1741,-0.0015040184,0.0,0.0,-0.0107
1742,-7.962917E-4,0.0,0.0,-0.00566
1743,-0.0024539179,0.0,0.0,-0.0175
1744,-0.001088416,0.0,0.0,-0.00774
1745,-8.2969846E-4,0.0,0.0,-0.0059
1746,-0.0025097367,0.0,0.0,-0.0179
1747,-0.001501772,0.0,0.0,-0.0107
1748,-1.5085906E-4,0.0,0.0,-0.00107
1749,-0.0010803815,0.0,0.0,-0.00769
1750,-0.001349565,0.0,0.0,-0.0096
1751,-0.0018076659,0.0,0.0,-0.0129
1752,-5.682323E-4,0.0,0.0,-0.00404
1753,-0.0021287831,0.0,0.0,-0.0151
1754,-0.0010066963,0.0,0.0,-0.00716
1755,-0.0016235058,0.0,0.0,-0.0115
1756,-5.079997E-4,0.0,0.0,-0.00361
1757,-0.0021788406,0.0,0.0,-0.0155
1758,-0.0019253033,0.0,0.0,-0.0137
1759,-5.1656284E-4,0.0,0.0,-0.00367
1760,-7.5115025E-4,0.0,0.0,-0.00534
1761,-0.0014562076,0.0,0.0,-0.0104
1762,-9.7500737E-4,0.0,0.0,-0.00694
1763,-0.0015727878,0.0,0.0,-0.0112
1764,-5.963268E-4,0.0,0.0,-0.00424
1765,-0.0010723998,0.0,0.0,-0.00763
1766,-0.0013840554,0.0,0.0,-0.00985
1767,-0.0014225366,0.0,0.0,-0.0101
1768,-0.0012625857,0.0,0.0,-0.00898
1769,-7.491416E-4,0.0,0.0,-0.00533
1770,-0.0015969442,0.0,0.0,-0.0114
1771,-0.0014370728,0.0,0.0,-0.0102
1772,-4.853761E-4,0.0,0.0,-0.00345
1773,-0.0020134454,0.0,0.0,-0.0143
1774,-0.0013498821,0.0,0.0,-0.0096
1775,-5.8882084E-4,0.0,0.0,-0.00419
1776,-7.0746243E-4,0.0,0.0,-0.00503
1777,-0.0012057889,0.0,0.0,-0.00858
